time,rsam,mf,hf,dsar
2011-01-01 10:00:05,52.67320013464747,40.11353436612835,40.167329096683716,1.8701285408072856
2011-01-01 10:00:10,59.33187365755339,38.71274575770497,48.35269415813976,1.5086485091129607
2011-01-01 10:00:15,58.61876118499964,41.53753320932033,40.80385233382866,1.8080626175152534
2011-01-01 10:00:20,92.11159666095112,76.02849158591899,70.23542622652026,1.9012387985759867
2011-01-01 10:00:25,302.23793120035134,84.31906035856086,103.26939529882779,1.5371439836095382
2011-01-01 10:00:30,785.3214335944974,187.9154466179004,94.61604423343736,3.6774261275147206
2011-01-01 10:00:35,652.2938542469741,167.49798048108408,96.27559754926135,3.091476459618621
2011-01-01 10:00:40,690.7011094841946,189.28491246818936,129.8430505648428,2.9236591899485207
2011-01-01 10:00:45,518.7578425613083,175.61638417017986,135.15209461840448,2.687694079789506
2011-01-01 10:00:50,401.909900936781,217.7379045824108,212.808074055434,1.6700245955313942
2011-01-01 10:00:55,220.6463793239715,191.4877429561104,203.00506382337974,1.5238703336835469
2011-01-01 10:01:00,292.55031590875427,162.05719977765162,226.3457602466659,1.1407804184511046
2011-01-01 10:01:05,508.4728988748665,195.8175541109173,198.75517954138186,1.9186604342085676
2011-01-01 10:01:10,311.3463130483901,204.90295824723793,216.82347598600327,1.5551082979495365
2011-01-01 10:01:15,343.8417250433127,159.77812976348122,195.1359044453684,1.4425152104409191
2011-01-01 10:01:20,257.7368592986202,136.10145995645027,126.50774408626296,1.7384838417089368
2011-01-01 10:01:25,181.22909470075155,96.80045187410433,111.79316277943941,1.374783887092192
2011-01-01 10:01:30,145.01363554491917,104.78514281009613,100.41708058206571,1.7351130450311827
2011-01-01 10:01:35,98.62489724964422,72.7932167482873,84.37110179882802,1.2746812125030536
2011-01-01 10:01:40,85.16670464277544,61.75313523528595,79.65207005429829,1.3246595132307686
2011-01-01 10:01:45,128.51620234883387,73.70158792365105,81.65361818637,1.4370576508038178
2011-01-01 10:01:50,151.6281373026876,63.6360117884192,74.91320050125738,1.5597781369715007
2011-01-01 10:01:55,133.9910289055309,62.4648481316689,71.12231041322373,1.5411392265509471
2011-01-01 10:02:00,167.6702668834973,73.1417399895702,64.95311378907611,1.945300938001462
2011-01-01 10:02:05,154.4981257498182,49.97935928800937,80.70121961279344,1.1751155739717019
2011-01-01 10:02:10,115.16766573022718,56.07287923160983,74.53576934791803,1.3249496434007397
2011-01-01 10:02:15,108.36499347837908,41.681310279082844,56.13480651861142,1.2797954522719088
2011-01-01 10:02:20,130.43833912877426,56.72644960496029,77.29195607685007,1.3111496275762204
2011-01-01 10:02:25,151.35347721250145,66.9709140663772,64.81206573313843,1.8653423240010167
2011-01-01 10:02:30,129.87461746904052,46.70099433422776,62.64657658042578,1.3516202256529464
2011-01-01 10:02:35,143.6125412690793,53.65462721818386,72.51378869933639,1.4983216101038646
2011-01-01 10:02:40,110.91242564667921,54.63084106471316,61.992748461644354,1.6983209361212435
2011-01-01 10:02:45,94.66600600628492,44.01127900001478,71.09006273113327,1.1046559765737574
2011-01-01 10:02:50,131.59886299434706,50.46789401784493,64.73778823561007,1.5819442682097196
2011-01-01 10:02:55,77.04167199350175,52.18266761197259,64.46303034708751,1.4297584772793561
2011-01-01 10:03:00,99.19706706522751,50.40944668252152,75.2085419189157,1.2623840779629782
2011-01-01 10:03:05,80.72367594009164,38.495801600546145,48.313507651127296,1.435125174049838
2011-01-01 10:03:10,93.95678877703784,42.39183457894783,53.001175533215246,1.3930360183115085
2011-01-01 10:03:15,61.02788323338259,39.068369900482615,53.8161159883089,1.3310861723222116
2011-01-01 10:03:20,69.03407166985312,39.14098875067046,54.833765406302355,1.372830368495818
2011-01-01 10:03:25,113.8834724324712,45.448227364759894,75.22260528921842,1.189463273619133
2011-01-01 10:03:30,92.30481731293168,41.89750428267222,54.93240143999677,1.399078245917439
2011-01-01 10:03:35,87.82187023839539,47.16033652510661,70.98556816795947,1.1794839742019463
2011-01-01 10:03:40,79.91444530408567,51.2697855243179,55.9332471347643,1.7518007219322813
2011-01-01 10:03:45,105.19841401129453,43.87168181492499,56.987059463250084,1.4512979046863168
2011-01-01 10:03:50,86.47788414628698,50.83417991607099,54.13018571269054,1.5797440706857695
2011-01-01 10:03:55,76.75786196185442,36.48554505429046,51.869505824450265,1.2841803268733991
2011-01-01 10:04:00,58.43753539935344,41.32593310129331,49.985127964746795,1.5354193911352845
2011-01-01 10:04:05,76.59098649054829,42.16182516118776,46.369116015233,1.8847663318183605
2011-01-01 10:04:10,75.18428687103155,47.19645207813247,60.218611546231706,1.4679441707826393
2011-01-01 10:04:15,69.06580623637565,47.03857563995235,54.44624537221162,1.4271677829733607
2011-01-01 10:04:20,64.65232764899247,41.26508122133645,53.19343144926207,1.4988741192899953
2011-01-01 10:04:25,89.70198404672901,46.92348712863216,58.062190196363716,1.6023064868493755
2011-01-01 10:04:30,80.27292220685368,39.31143702018078,51.0521854028657,1.5076536138220726
2011-01-01 10:04:35,59.65211431229157,43.25917822358822,46.309865075656234,1.6112655217148988
2011-01-01 10:04:40,58.006566773562206,43.09411568259933,44.53573822901881,1.7329482424691192
2011-01-01 10:04:45,58.41984333309646,39.615746920885336,43.695825823282114,1.7133191714095237
2011-01-01 10:04:50,83.30162335307034,38.543451103521086,45.4901883449456,1.7787339879412327
2011-01-01 10:04:55,70.97727422286312,39.648368486870964,56.89272596243921,1.3358077998426006
2011-01-01 10:05:00,62.90136093165007,48.07928036958119,49.09246422044835,1.8312709140144898
2011-01-01 10:05:05,58.39264264093915,49.47682199012975,43.65256462868655,1.9602235412639355
2011-01-01 10:05:10,62.04623107916835,44.06993796085162,46.04510158126474,1.651417240469055
2011-01-01 10:05:15,92.78876030030845,51.345576897737836,50.866635495889646,1.8840797955776312
2011-01-01 10:05:20,100.24267987223791,46.60735081724952,52.951062266311496,1.6282120215175162
2011-01-01 10:05:25,60.65839180619722,55.37975407433407,57.99853666621025,1.773728671327966
2011-01-01 10:05:30,71.65651048843989,38.19814719903257,53.12428645240618,1.3653996821038632
2011-01-01 10:05:35,59.04797092293431,39.7181953153708,60.3218680248362,1.344928350006394
2011-01-01 10:05:40,60.9799040537995,39.75850734711686,42.23306524968486,1.7721027922163934
2011-01-01 10:05:45,64.90467674904735,44.931977041083,49.38870639910396,1.7479359978706717
2011-01-01 10:05:50,52.056605177751464,43.44673074211969,50.30623911148039,1.5468973779009734
2011-01-01 10:05:55,43.87878848708338,40.65707549427317,43.59527212168412,1.5991428130294827
2011-01-01 10:06:00,59.65867777823424,58.90319995401225,56.66167680177044,1.7970888811462202
2011-01-01 10:06:05,84.15909089268729,38.5635646441096,59.410537995543244,1.2584004566740736
2011-01-01 10:06:10,81.65992299046285,39.029295713061586,63.548509363118036,1.2534473542080722
2011-01-01 10:06:15,82.92595778526196,42.47949132372464,69.24446760590666,1.1657415453911089
2011-01-01 10:06:20,68.5275716096402,44.28267732793362,54.691530502780104,1.585150794889813
2011-01-01 10:06:25,102.93000363738086,40.63146199929681,60.967813019527476,1.2226465192788254
2011-01-01 10:06:30,181.1638357433872,48.740301034022565,79.06591499486058,1.2516848971394068
2011-01-01 10:06:35,103.97951087904453,65.7721467304184,55.91049982627053,2.2678928059886645
2011-01-01 10:06:40,60.35674324924983,40.85994623881657,63.2774552919955,1.2277143924892804
2011-01-01 10:06:45,51.75095615700855,39.64494813945305,40.812682900103134,1.8458169871363708
2011-01-01 10:06:50,92.82383905283571,47.597212783247755,54.75215198821965,1.5775555613814
2011-01-01 10:06:55,68.88362673741563,39.61593724396926,50.749812595345006,1.5464306642399535
2011-01-01 10:07:00,59.15154203654282,41.584427078811565,39.68497125999808,1.8149869872478133
2011-01-01 10:07:05,69.58042994278411,43.313098671501145,56.682082687432164,1.5211512426059428
2011-01-01 10:07:10,75.95072624094085,41.546167051982565,48.63481893500145,1.5109152372617163
2011-01-01 10:07:15,55.76893326023183,38.75666860477942,51.23052840166428,1.268660559289068
2011-01-01 10:07:20,51.30016339134342,37.24009849852464,48.83397366842481,1.420887361036133
2011-01-01 10:07:25,49.37660288779559,48.46880560111796,47.76766256468323,1.7733697999621945
2011-01-01 10:07:30,61.94467192242322,34.677733541920944,51.058713536489144,1.2870372630652425
2011-01-01 10:07:35,43.571078690249784,28.530030203201754,49.38583215084764,0.9766019469536379
2011-01-01 10:07:40,161.77305560083357,62.42549006843034,68.61798948926365,1.8385454142988238
2011-01-01 10:07:45,154.16229614144592,48.78468690142064,67.24662252673488,1.3541929244530362
2011-01-01 10:07:50,88.33968401132907,41.51119363793293,51.48304673569564,1.5080226925081444
2011-01-01 10:07:55,65.52451812848385,46.90005721288837,56.822498867800306,1.4986747186170128
2011-01-01 10:08:00,82.37884190400003,41.93089997817132,50.24699862272633,1.6810290123840346
2011-01-01 10:08:05,94.0460148529281,45.76799247868628,59.070086366271816,1.4506238789934025
2011-01-01 10:08:10,85.583933252267,35.10982208249929,47.66842093826909,1.400195635161927
2011-01-01 10:08:15,90.18876764685078,33.44880792307229,43.174097922545755,1.4042663056171971
2011-01-01 10:08:20,79.23797136114892,35.0750674736232,50.23083955395724,1.4360468305105856
2011-01-01 10:08:25,45.878467383813465,40.261006020227235,41.05381374864036,1.767083339112742
2011-01-01 10:08:30,53.6231956317192,41.601908464240225,38.88675285201745,2.0614890047760532
2011-01-01 10:08:35,63.41076459125032,39.23803070811276,41.254284943999615,1.7998434653450908
2011-01-01 10:08:40,61.33629203547113,38.76281532501465,41.17278101166508,1.891909583987407
2011-01-01 10:08:45,56.44673473336923,37.5316631273832,42.962446340397584,1.4904842008334405
2011-01-01 10:08:50,57.40909848456549,46.73056674749978,57.06668385102922,1.4981799769772108
2011-01-01 10:08:55,66.06961574656621,42.18520306992693,48.378229757167794,1.6690755352160493
2011-01-01 10:09:00,81.50678657431058,33.3724293234577,52.51665109446301,1.2061157934966211
2011-01-01 10:09:05,82.47295951979089,50.01482242921899,43.16893974238076,2.255537407029043
2011-01-01 10:09:10,57.46607152702542,44.1103882933304,47.42726753170602,1.8061184432893729
2011-01-01 10:09:15,41.884628372235206,43.289396234334376,42.44428807342045,1.7562669560314632
2011-01-01 10:09:20,59.81211490529979,37.92748872939828,46.90965472439199,1.543800024968878
2011-01-01 10:09:25,73.47892022701751,36.07089389932956,52.30688679933119,1.3733859575465603
2011-01-01 10:09:30,83.22919470407435,42.445530926144535,45.55406179990361,1.7402271456926834
2011-01-01 10:09:35,69.31372278224637,43.37721830178413,45.51760810675432,1.718769668946924
2011-01-01 10:09:40,48.88726922213736,39.45127315480515,44.54004890981114,1.6064806263935956
2011-01-01 10:09:45,58.24719699606449,41.859433659007635,47.289815580524056,1.5606699531539197
2011-01-01 10:09:50,108.82244723351455,35.30539082779125,57.293611640169864,1.1188478310406733
2011-01-01 10:09:55,98.59408602753531,43.70438046491287,49.74628003992797,1.5747516676778759
2011-01-01 10:10:00,97.28266880788009,47.16438815593414,50.11984867242338,1.8247993581028215
2011-01-01 10:10:05,58.976812560817045,43.5778235229347,46.28754598150662,1.758813451552759
2011-01-01 10:10:10,146.12070259796778,47.23002359241495,53.11143688687038,1.7315337340799606
2011-01-01 10:10:15,129.18140303323995,58.69799127046519,49.727134163788186,2.3256132708202797
2011-01-01 10:10:20,61.34216057052118,40.040510967006746,45.95392645213858,1.5812884542699357
2011-01-01 10:10:25,55.31116915592029,37.70784468226366,39.25418369967369,1.6558871577094199
2011-01-01 10:10:30,51.09250417025378,46.42762557236769,44.82057368729947,1.9122285749019956
2011-01-01 10:10:35,48.25489443973192,29.575361768319652,46.86591276201802,1.1030267499863708
2011-01-01 10:10:40,110.619840626528,44.270894388103066,49.7533494323586,1.6750797656166216
2011-01-01 10:10:45,83.38979810587892,44.40142247099856,46.82849912183739,1.7833799069289837
2011-01-01 10:10:50,94.16268045241559,46.113559213955234,47.244723039613234,1.8097752435800183
2011-01-01 10:10:55,54.96110730870634,27.866646351650957,40.53028137365871,1.1854817691918682
2011-01-01 10:11:00,49.471421809398905,37.41894697497454,39.91463559518097,1.789681424705966
2011-01-01 10:11:05,94.27764876728068,43.54102995505093,51.74200282769445,1.5285265089402709
2011-01-01 10:11:10,95.62920289030869,48.84304820158391,53.051120919739525,1.8482389994376347
2011-01-01 10:11:15,69.74054587897245,39.041181869383664,56.2296257504258,1.379951297413494
2011-01-01 10:11:20,49.95470613403669,44.99696479936223,49.60967981600353,1.709684655292873
2011-01-01 10:11:25,43.78877286941873,32.55675244327904,55.38775433933071,1.027320493667414
2011-01-01 10:11:30,55.1491671458326,33.412193099591704,45.38901527405511,1.3188565525682547
2011-01-01 10:11:35,35.04277226466877,35.24298570524491,41.15200884315852,1.6954037065308625
2011-01-01 10:11:40,33.40856818654555,39.680303764236214,43.6552555576313,1.6434134023523213
2011-01-01 10:11:45,58.72011062696895,35.47453438581622,47.71075855383411,1.417238263574043
2011-01-01 10:11:50,51.288907991304,37.65081058999568,43.77435344835082,1.4943795867486838
2011-01-01 10:11:55,52.068884718813514,44.20377862718192,58.16371501723564,1.5659954558588354
2011-01-01 10:12:00,112.24523633162579,47.078665848050754,62.93136682017762,1.4365331007793272
2011-01-01 10:12:05,91.28833944385318,42.94444956570122,55.80658562910276,1.430609276287758
2011-01-01 10:12:10,171.566861854863,50.627227465118466,87.22765063803433,1.138211881063603
2011-01-01 10:12:15,180.22388075652677,59.794976140626424,68.09815361666934,1.894194751754618
2011-01-01 10:12:20,109.66329483671832,39.9218944998802,57.939199028715606,1.4903201807544821
2011-01-01 10:12:25,76.90489901688807,40.29530528912019,44.59498451027956,1.885920673900441
2011-01-01 10:12:30,61.29649376121772,44.494030434779845,47.262004559376436,1.838961486486619
2011-01-01 10:12:35,46.137603079791326,32.833940276855714,52.901215055170844,1.1156441416135023
2011-01-01 10:12:40,69.20405540777061,45.3217372897881,48.437910278351744,1.7417263567588734
2011-01-01 10:12:45,77.04670398933085,55.67295235041425,52.336219714696604,1.9302549502297033
2011-01-01 10:12:50,81.43926787041514,45.7737154406602,44.90181538865054,1.9370551533363696
2011-01-01 10:12:55,69.09204785904696,39.3075835484185,48.35304367239802,1.4407206592066801
2011-01-01 10:13:00,39.87898865991714,34.13693778872832,41.68422383434191,1.5702229185391494
2011-01-01 10:13:05,63.702522701336235,47.274943574560474,49.15267233413561,1.7320367403876347
2011-01-01 10:13:10,87.84116365389974,44.87915415541631,59.068960284736036,1.4982928655477123
2011-01-01 10:13:15,44.412876874142846,38.041504246664466,49.384516303204265,1.4429242941513913
2011-01-01 10:13:20,43.5387676893702,42.14869567229268,49.29184135269736,1.526722277922909
2011-01-01 10:13:25,53.34686582123994,32.982170580806155,44.46695403184867,1.2308948988175183
2011-01-01 10:13:30,39.33184447752645,35.647419457017776,40.21834543929407,1.5805346656886914
2011-01-01 10:13:35,46.037855594178225,31.50301329208735,37.677804715635936,1.7043116791060726
2011-01-01 10:13:40,44.082344677625976,36.24892578631905,51.193979752925586,1.3278063741323152
2011-01-01 10:13:45,36.33066448707396,33.94865257410728,38.67504331897097,1.575048499354516
2011-01-01 10:13:50,43.084823572507176,41.50350606745537,49.177587411615306,1.529025063194308
2011-01-01 10:13:55,43.86534028271461,46.85986931885261,43.60575618557516,1.8274260906438944
2011-01-01 10:14:00,50.146296325070395,38.20484962229293,44.96967104125336,1.7377151747888748
2011-01-01 10:14:05,46.51702247102642,32.7459492575327,44.88528989897708,1.4695566760428984
2011-01-01 10:14:10,40.867460036138155,33.9735826835456,43.09915959461858,1.5310523740191988
2011-01-01 10:14:15,46.513793409783666,37.58435229270194,46.3490552115221,1.6141360170126215
2011-01-01 10:14:20,53.56082204743415,32.827192934245076,38.47628759248107,1.5764595020491257
2011-01-01 10:14:25,43.66896489676113,35.06343355183634,46.60970410681873,1.3499709035279783
2011-01-01 10:14:30,32.80324701388462,39.92490383172334,41.26817226466466,1.723981511169434
2011-01-01 10:14:35,203.07045326904418,65.7487669865846,84.45788079512009,1.5535985595049917
2011-01-01 10:14:40,204.69345286993754,71.1312968137548,64.34474819144644,2.358519478332206
2011-01-01 10:14:45,92.79517034809707,43.25734830097305,48.05259594747345,1.7124432652770964
2011-01-01 10:14:50,77.24439169336357,38.808301485316434,47.02753260215496,1.6184961999604235
